,AUC,F1,G_Mean,Recall,Precision,Type1_Error,Type2_Error
old_only,0.6455103188992152,0.178335535006605,0.34719932299459744,0.12459621596677434,0.313588850174216,0.03249573871446638,0.8754037840332256
new_only,0.6649442091744969,0.18379850238257317,0.34808611783998517,0.12459621596677434,0.35019455252918286,0.027547149062517182,0.8754037840332256
old_new_pair,0.6608095246154339,0.16806136680613668,0.32924270004187883,0.11121365943700968,0.3437945791726106,0.025292791554406995,0.8887863405629903
