X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,MajorGroup,label
-0.27943991463884094,-0.262202162002153,-0.2069508975214962,-0.19972749498953796,-0.2346197708428277,-0.18197731439203363,-0.22374986394790913,-0.2663192618455995,-0.22415914338236922,-0.2549067663548433,-0.04952132095717761,-0.03572192861186694,-0.2550359614446674,-0.2406727683053055,-0.07061115988230238,-0.24428686836086833,-0.2406727683053055,-0.2324290535416122,-0.5348868171075462,0
-0.2782704030836164,-0.2617277505154129,-0.20622147729530121,-0.19967390873229482,-0.23326900493424274,-0.1775458027467464,-0.219881057475014,-0.2644131772135204,-0.22312668435430044,-0.2547633382507723,-0.04635423969014437,-0.03412178905992405,-0.2537462461360809,-0.23953945283076866,-0.07058117074377837,-0.24422353918661294,-0.23953945283076866,-0.23176823299466706,-0.5348868171075462,0
0.03338727354757491,-0.11100089923330443,-0.08095877669259957,-0.2064378772675307,-0.1413229568263899,0.10072763758110262,0.025361028207212227,-0.2762805212137852,-0.13281912336758928,-0.19253741994730741,0.14827637570252739,-0.04873749050794866,-0.08524954719535083,-0.09141455028272931,-0.07592654089380077,-0.21936810487485914,-0.09141455028272931,-0.1065925271979915,-0.8891634766277658,0
0.13609377832739228,-0.07682680325622793,-0.06925631098548406,-0.2064378772675307,-0.13153871333203102,0.1292824554282245,-0.23790735689014075,-0.08262552036141212,-0.11037129049942007,-0.1791208147546355,0.17302841212176467,0.28817711436638976,-0.09728535470012456,-0.07753700642900418,-0.0757655261297209,-0.21431781432523964,-0.07753700642900418,-0.09520808280960967,-0.8891634766277658,0
-0.014339713346767601,-0.2765847080435879,0.016985646504357913,-0.20592362205689113,0.09859656011931804,-0.1918764976565731,0.20866044695589164,-0.2761371714332648,-0.24499512838589185,-0.033823283361120955,0.21345317975490802,0.3427104059081688,0.05285593172375768,0.028285743024662927,-0.07570088030178869,-0.252353001425931,0.028285743024662927,-0.0032199390533918346,-0.8891634766277658,0
-0.2934048182174659,-0.2730540724147969,-0.21313477450129828,-0.201104661800686,-0.2512412389927284,-0.1879270109450039,-0.2337305493806341,-0.2736531066085935,-0.2395895152566014,-0.26193766063609814,-0.0530417122531977,-0.04470092089597424,-0.27441807946967217,-0.24773502860783433,-0.07463349782925031,-0.24749968402919256,-0.24773502860783433,-0.23865225183452574,-0.5854977684675776,0
-0.29320787247156604,-0.27288794870605826,-0.21332820689875992,-0.2009366429553947,-0.25104156055406796,-0.18802064133485455,-0.23373852238710424,-0.2735974151631699,-0.23967700257424304,-0.26135033470485164,-0.05302493638131775,-0.04410545473802528,-0.2747437325850902,-0.24787370040526738,-0.07448609303245976,-0.24732118019669136,-0.24787370040526738,-0.2388024640393322,-0.5854977684675776,0
-0.29344520534983964,-0.27302012516507385,-0.21331000378299075,-0.20126282768900036,-0.2512647305737472,-0.18780053638698574,-0.2336401886406391,-0.2734648335930969,-0.23974003691490411,-0.2611573145105595,-0.05270365301682898,-0.043902324051807926,-0.2742937140649156,-0.24782089526267237,-0.07402760246803264,-0.24740317036762732,-0.24782089526267237,-0.23875946544209944,-0.5854977684675776,0
-0.2941723296674412,-0.2748368608439149,-0.2171415329231998,-0.2040012582930179,-0.2529631718814115,-0.18828829679484646,-0.23456695572604996,-0.272920853926185,-0.2434797121944669,-0.2649477060337365,-0.05239812880471229,-0.04849894250696236,-0.2764871513147331,-0.25072901282625415,-0.07433827325952863,-0.25087006268306417,-0.25072901282625415,-0.24179641110296596,-0.3830539630274521,0
-0.29379309605380044,-0.27436414937594034,-0.21708485062320684,-0.2040079997898969,-0.25284453939726614,-0.18898194601808554,-0.23506583813089632,-0.27291384758305104,-0.24332919053616428,-0.2646100422429661,-0.05158627827767344,-0.04856964323360887,-0.27649313927866587,-0.25068164884163013,-0.07378980224976586,-0.2502559385705849,-0.25068164884163013,-0.24167035732055211,-0.3830539630274521,0
-0.2938606158542554,-0.2743367896989335,-0.21708089905715017,-0.20401456842788154,-0.25251918100015486,-0.18829957165854572,-0.234432173950007,-0.2724323860548727,-0.24322051063847283,-0.26454173156967126,-0.053595824384990026,-0.049236881341335345,-0.276605528755557,-0.25053960870831027,-0.07330563418062808,-0.24997323713670888,-0.25053960870831027,-0.2416097066676133,-0.3830539630274521,0
-0.2960882390906974,0.7156603195274941,0.2709048599344818,0.9035219264322193,0.36588376895200825,0.5176769992956007,0.5122345666416124,0.5779145453239015,-0.244035501191261,0.21990589471004127,0.42911463816799156,0.7097958094130046,0.8875781039453782,-0.2516245450336074,-0.07589350030872655,0.6494617245145791,-0.2516245450336074,0.3411184852964829,-0.5854977684675776,0
0.6029970968453073,0.8511714716027462,-0.2173490231788574,0.6411601537920378,0.4782792383367864,0.49875483673939636,0.5339097542311692,0.48358042276925967,0.9026449038723634,0.4640326827628933,1.3201574476752977,1.1656266932061807,0.91273676471502,0.3133936112126407,-0.07569858621312224,0.5766593501795777,0.3133936112126407,0.259589750317127,-0.5854977684675776,0
0.6204618027366601,0.8247213046354279,-0.21730223598894896,0.6506725787471626,-0.25363620567760203,0.7611454255951982,0.8001853903155927,-0.27552221571390784,0.9069812317902524,-0.2653913850722788,-0.05449119841960088,1.1227081384623536,-0.2774314532269236,0.4017165602204416,0.3873558746168335,0.5596305574167996,0.4017165602204416,0.31633997787010526,-0.5854977684675776,0
-0.2969297260449126,-0.20890019863417317,-0.21772457029991582,-0.1712489921482369,-0.2187981910266195,-0.07772894420544241,-0.23809589191647149,-0.15579150416036275,-0.1303412217002242,-0.21085489052653966,0.018868316740090672,0.0058013580038225225,-0.27864154703970934,-0.1714539840365423,-0.07613833427835753,-0.2072713882030904,-0.1714539840365423,-0.2428559191696211,-0.7373306225476717,0
-0.16581173128196686,-0.20784459323198665,-0.1639701669817006,-0.20641009711462252,-0.254530635879105,-0.19220322359811998,-0.14771775558068828,-0.16158341448441846,-0.11355017750689501,-0.2659875840980992,0.012300308719212756,0.02141443513826106,-0.20152659451663207,-0.1760789683119156,-0.07613111794944115,-0.21637643468303472,-0.1760789683119156,-0.17323639251161155,-0.7373306225476717,0
-0.29684613247764263,-0.2769215726057811,-0.13828304422032495,-0.20116049522355547,-0.2544980178188603,-0.1922335137645539,-0.16063402606232643,-0.27619470249288564,0.06945046822085468,-0.26590799365526385,0.08070519720909917,0.08902468305181774,-0.20613272061872687,-0.11251639730541566,-0.07614558781218982,-0.25269031202896197,-0.11251639730541566,-0.10191473243588331,-1.04099633070786,0
-0.09999162095393085,-0.1570586576369083,-0.12130297053558031,-0.20217344834434467,-0.17988438706886317,-0.14326041287159266,-0.1760712852564301,0.03317136666019422,0.043111895015331546,-0.14098352498064806,-0.029186930799660834,0.0890461075144379,-0.19382054554782746,-0.08576973754192917,-0.07613390300971264,-0.2526915448368875,-0.08576973754192917,-0.07041260225274541,-1.04099633070786,0
-0.0859761944761202,-0.1491445390277627,-0.11557579094429284,-0.20315010109732404,-0.16346377193667383,-0.12009301902687199,-0.15282047972158236,0.05223400947922496,0.06595097551518997,-0.10371166580071589,-0.007820570341650089,0.09072391074337885,-0.20856014907453083,-0.2520853442652412,-0.07612599405808737,-0.18189327710648215,-0.2520853442652412,-0.06287200614856327,-1.04099633070786,0
-0.2826131893253501,-0.2662099562417579,-0.21380071055150113,-0.19679235096376987,-0.24636556135226215,-0.17694774475921868,-0.2236511505344692,-0.26200766607086823,-0.23003329185259214,-0.2544667581033713,-0.0432684959837412,-0.03820716627580501,-0.2675323815596506,-0.24490858023437007,-0.0678060275242179,-0.24142438968452487,-0.24490858023437007,-0.23706837587461743,-0.3830539630274521,0
-0.28145303386256737,-0.26329920536174795,-0.21347486830125598,-0.19239136351406105,-0.2450500328152055,-0.17629086139586858,-0.2227171697765377,-0.2609908480673274,-0.22625123141292966,-0.2516784185208392,-0.04486474561110627,-0.035799592288865006,-0.26529380427403254,-0.24435461853236737,-0.0674940330052534,-0.23807132100494974,-0.24435461853236737,-0.23660274632826825,-0.3830539630274521,0
-0.28091193984968355,-0.2632737050802658,-0.2129482087596072,-0.19329022976459076,-0.24288880736146953,-0.17711441665738215,-0.22265642306057468,-0.2599147456218841,-0.2259251917198553,-0.25134780458603156,-0.042399200804507355,-0.036199961934079164,-0.2657912658930588,-0.24362291233664446,-0.06703843003867331,-0.23775214196670258,-0.24362291233664446,-0.23581292998962491,-0.3830539630274521,0
0.7411023773786605,0.2341230978807539,0.897060300305724,-0.2064378772675307,0.012077067226823932,0.6553283787200097,0.5044817670168313,0.8992990978741329,0.9964356555800856,0.2935015289921484,0.49789571287579204,0.9402386683843141,1.1355765394082644,0.9787067973730867,0.2792115940718575,-0.007832619471059444,0.9787067973730867,-0.24169591206581276,0.22427745329292437,0
-0.2959030820212743,0.28540150766195554,-0.21662950777971265,-0.2064378772675307,0.0477020498419386,0.6724220525110679,0.529236053771764,0.9504813327166723,-0.24373556097561724,-0.26543803567087404,0.545529021819775,1.0502398936496766,-0.2771827684786715,-0.2509860059721031,-0.07570491323194532,-0.00020018738980035578,-0.2509860059721031,1.0357347981245115,0.22427745329292437,0
1.0067935718433072,0.4317428417850054,-0.21663356105001041,-0.20614748815376344,-0.2542352409935832,-0.1914932699415488,0.49762118478275724,0.9576026517379369,1.5791827009965305,0.44127137194227595,0.5184436141299628,-0.047825195379686096,1.4519667352350543,1.0224604441319207,0.40836182989147496,0.1980370158093584,1.0224604441319207,1.039148660436384,0.22427745329292437,0
-0.2906921751488411,-0.2692232395035606,-0.21659725328372464,-0.20495820513204338,-0.22491774788203484,-0.1980219356475924,-0.23304031482050422,-0.2764529311498273,-0.245264779514049,-0.26601539456438006,-0.05510157072536153,-0.051884007600946976,-0.2729814287384288,-0.2496506789575007,-0.07613792371441204,-0.24493367032726332,-0.2496506789575007,-0.2408465947209356,-1.8001606011083304,0
-0.2822904041361082,-0.27703317724396687,-0.21778154410888015,-0.20601955874324573,-0.2260923269329783,-0.19231391334695913,-0.23819306388199385,-0.2732088325939723,-0.245264779514049,-0.23373288861826558,-0.05510616121393959,-0.05521149445163992,-0.2785410229436572,-0.25089955426323174,-0.0761547566982962,-0.2527379102363323,-0.25089955426323174,-0.2419079811473646,-1.8001606011083304,0
-0.29704850163846114,-0.2719177692468368,-0.2167430077694208,-0.20643599310558247,-0.2545340421583527,-0.20489470038950913,-0.23819621891455417,-0.2749047269320332,-0.245264779514049,-0.24813161167610134,-0.06727324356468975,-0.04903321772161032,-0.2770025768255575,-0.2509824671465998,-0.07606226146261871,-0.24561002590831085,-0.2509824671465998,-0.24152834879548085,-1.8001606011083304,0
8.001911950973234,5.7585072657001914,1.9375089386174238,6.2949787405443915,4.775958273624265,7.5098229393292195,7.3531234747344545,7.594497719227245,6.496578559882535,4.542585852927376,5.892345074592944,12.850600913800498,5.476878027389231,3.742264194186128,-0.0726183758506954,-0.24664860747831935,3.742264194186128,-0.2396992597563485,-0.3830539630274521,0
-0.2878947035087441,-0.27058803581871765,-0.21553745622328507,-0.19993319707379378,-0.24917280528401697,-0.1843597421128407,-0.2302991192626727,-0.26821456748824185,-0.2376463186858783,-0.2608578171813808,-0.0485198522419199,-0.03452617579187949,-0.27299064099063297,-0.24808828931153426,-0.07171423163578185,-0.2467491066559177,-0.24808828931153426,-0.23954928178074278,-0.3830539630274521,0
-0.28749239153374684,-0.2704297215711829,-0.21542020483701393,-0.1999262827180205,-0.24876170261618677,-0.1841979723293291,-0.23004094571982986,-0.26783550635971337,-0.23714095716161304,-0.2606025637758308,-0.04906888077617286,-0.03415526478276805,-0.273234765674044,-0.2478851527472826,-0.07115456111904178,-0.24650592262677704,-0.2478851527472826,-0.23936597197148746,-0.3830539630274521,0
0.000994922165336306,-0.13083108687669423,-0.06795164638907494,-0.2064378772675307,-0.2544607601713644,-0.15092241807245987,-0.1727340125482114,-0.17710875226993006,0.05319195552621362,-0.2659230463132368,-0.04288214257074838,0.2104598762117746,-0.06663158549068364,-0.10374732347820369,-0.07612252896824716,-0.20223207471034182,-0.10374732347820369,-0.24277680627688103,-0.48427586574751486,0
0.02135689801616535,-0.2768786099440424,-0.04010994843025305,-0.2064378772675307,-0.10912774504003009,-0.10922012872903226,-0.12683607196839855,-0.1418686428044596,-0.2448842966262261,-0.2658732062625646,0.025776925796106995,0.23034847266784797,0.02317405512185876,-0.07131024888806464,-0.07611782014495468,-0.18574875723515002,-0.07131024888806464,-0.06196281212549748,-0.48427586574751486,0
0.18736828360591584,0.060849747721546714,0.02410947796747163,0.1724463474533343,-0.02263174372855485,-0.04351218393541482,-0.04798683464839244,-0.27625448995429525,-0.24464731467531503,0.03006299757082642,-0.008857624239683445,0.22137831797457147,0.18009095304192246,0.00014355579298817956,-0.07610039877647069,0.09452590268342548,0.00014355579298817956,0.004299723523190168,-0.48427586574751486,0
-0.26393998816026526,-0.15739175506376835,-0.18803779545756347,-0.12412592896421824,-0.06122841134255643,-0.1229950709007769,-0.12202189472832883,-0.1508295760229428,-0.2394232350131335,-0.2005061881700975,-0.05064479601338041,-0.05103104618288202,-0.22067426072304017,-0.19222987978648806,-0.04774900318614925,-0.13479748118522697,-0.19222987978648806,-0.1946989160119229,0.12305555057286162,0
-0.18634835419170942,-0.13142609344461012,-0.18870437930548054,-0.051456049786779964,-0.059513525928179004,-0.03559526877265056,-0.05377675601361824,-0.14053025161605343,-0.23972210473178499,-0.20027767559750986,0.003353177049905377,-0.04348026213819086,-0.22138360414276276,-0.1897922410154678,-0.04385423002625077,-0.10187222129535689,-0.1897922410154678,-0.2022072631681805,0.12305555057286162,0
-0.25086017092663426,-0.15341477366428766,-0.1854368876350299,-0.015366569828013162,-0.06037096863536772,-0.09622952490158626,-0.10101492101436535,-0.13786245173043843,-0.23899938341213686,-0.19781265699534112,-0.006163317543812472,-0.044259576965999026,-0.21423029030620955,-0.18640887716853086,-0.03150685466936123,-0.06780112554595936,-0.18640887716853086,-0.19147402121946805,0.12305555057286162,0
-0.03539559938702986,0.5196247806103187,0.07731310423513822,1.0606610329142412,0.09901940857765769,-0.1911830935390666,0.745836062877424,0.18916310529173305,-0.20932433734748618,0.005779890256168033,-0.054583719894817584,-1.1077042890137587,0.36894212322780945,-0.25189154524627333,-0.0759914730548104,0.7604059939201142,-0.25189154524627333,0.014799867813219916,0.12305555057286162,0
-0.29467475183156566,-0.2748185856421861,-0.2151999536141842,-0.2039874295814713,-0.2521480140200567,-0.19032659606709249,-0.23588212212664947,-0.27438697613941754,-0.2416680182999504,-0.264472691600932,-0.054209414607993105,-0.046629658143353764,-0.275730364796159,-0.24959875476429147,0.717349001276488,-0.25060053371743324,-0.24959875476429147,-0.24036642485946955,-0.9903853793478286,0
-0.2947067184807418,-0.27485869545993397,-0.21527678242308892,-0.2039808609434867,-0.252328899193902,-0.19026531963394416,-0.23589313246891777,-0.27437044835561447,-0.2417408338314037,-0.26457260507681873,-0.054012171023465186,-0.04647111711996461,-0.2758676273540014,-0.24965544644829438,-0.07521410336144078,-0.2507013537628478,-0.24965544644829438,-0.24042667947269697,-0.9903853793478286,0
-0.2950446293527647,-0.27512172023830467,-0.21563501455904435,-0.20416322707700763,-0.25256733874124354,-0.19035306748621258,-0.23603816525327947,-0.27460992157093594,-0.2421358852595121,-0.2648655387469976,-0.05412146837056184,-0.04662015103806607,-0.27609470937083463,-0.25001109089739115,0.9440599944631273,-0.2509067936041323,-0.25001109089739115,-0.24079335566830928,-0.9903853793478286,0
-0.2782672843861358,-0.2681240711205088,-0.19612036753770076,-0.20444481421587546,-0.24286531578045067,-0.18667844234317352,-0.2300561323988206,-0.25553667941229236,-0.2095579991275228,-0.239756868989246,-0.057334810375203424,-0.045042908880548474,-0.26624727237716617,-0.22889862066152328,-0.07490926117158363,-0.2417114819411493,-0.22889862066152328,-0.21863442462413252,0.578554112813144,0
-0.2807029871184834,-0.26959777488782904,-0.19687893866103498,-0.20365139189088868,-0.2461541371230923,-0.1870608072860191,-0.2314153401684933,-0.2582386127644573,-0.21605162301458697,-0.24795901175425325,-0.05238846996938747,-0.04413504727701937,-0.2726774244156905,-0.23028482043033263,-0.07429749407492404,-0.24428517958288817,-0.23028482043033263,-0.21994531606871462,0.578554112813144,0
-0.278763157285551,-0.26893742384861524,-0.19793614453061772,-0.2037067067370751,-0.24685888455365837,-0.18517349314505052,-0.23018142250049436,-0.2590272754915852,-0.21714928998127064,-0.24713004593241936,-0.04882486809428266,-0.04296741406422088,-0.27280639594654915,-0.23135802406442765,-0.07333022253957602,-0.24408928133719152,-0.23135802406442765,-0.22130090342357808,0.578554112813144,0
2.7123842744029028,1.5487529217804263,0.2878713298672282,1.0596048650698688,1.2773688582746305,-0.19110407145087854,1.187924084968084,2.0386203163644834,-0.24282833922765318,-0.26489344645267104,0.7774884939441082,2.3593388331290566,1.5579398784659495,0.8200270847722964,-0.07548685273790198,0.9509128159151656,0.8200270847722964,0.7152668187199811,-0.3830539630274521,0
2.4284642931641565,-0.2752419487529342,0.305028900125665,0.5465613952795619,1.4739111708689971,0.8383929482793092,1.1187829321929188,2.1050422457724585,2.4787479501682084,0.919001214784875,-0.05469749080774889,2.557843174449369,-0.27675541209891913,0.8529118889326228,-0.07535570363982405,0.7622636496982722,0.8529118889326228,0.7614733376146807,-0.3830539630274521,0
-0.2943763439411808,1.4980312681449173,-0.21724002408766754,-0.205684713779034,-0.25280381674157,0.8668252132601344,1.1510925917457526,2.127766152003532,2.3141305091349675,0.820033391991096,0.3965592795258072,2.513752969406002,-0.27696277989603546,0.8748578927491,-0.07536793263600958,0.7234681975494228,0.8748578927491,0.7806190288035705,-0.3830539630274521,0
-0.12659411046343794,-0.21371337676392135,-0.2035732802396307,0.1791878443323069,-0.2545588610136991,-0.7761381207715026,-0.23864666720342925,-0.2834848025237485,-0.22176275163827272,-0.18917779893330622,-0.6565435359393682,-0.7670365869484889,-0.25870704394803695,-0.24292229847218455,-0.07615562139661373,-0.03531663670890678,-0.24292229847218455,-0.1656035757317855,-0.8891634766277658,1
-0.2961093526726411,-0.2767150097006587,-0.21777689292129218,-0.20643761797918922,-0.254364444689187,-0.19432574120008514,-0.23969587688820312,-0.2760239453352239,-0.2425532160666473,-0.26603187664142414,-0.05509576017337402,-0.08038657705923674,-0.2786193270873928,-0.25226178702669255,-0.07617119674403505,-0.25274784025085556,-0.25226178702669255,-0.24256427552617996,-0.3830539630274521,0
-0.2957974829245812,-0.27704183299576246,-0.21775875458529442,-0.20643580296079872,-0.2545053941753002,-0.19416397141657354,-0.23961614682350163,-0.27632755353769456,-0.24275427387737647,-0.2641931283472344,-0.05767032781280245,-0.08106546471851293,-0.2786976312311284,-0.25220543217627833,-0.07616999035337982,-0.2510960211768074,-0.25220543217627833,-0.24265593043080763,-0.3830539630274521,0
-0.29623410057186506,-0.27676282272843766,-0.2177781885167206,-0.2064378772675307,-0.2545641231278474,-0.19384043184955035,-0.2393845499688926,-0.2764586853336883,-0.2427923118415685,-0.26089914392323177,-0.05509519589404714,-0.0816586545273085,-0.27870223735723054,-0.25225517990629914,-0.07617035318748569,-0.25096514088334626,-0.25225517990629914,-0.24274475648035418,-0.3830539630274521,0
0.3346487721271904,1.7042610758404304,0.2860762824011658,1.4164945240758497,1.5617109549270196,-0.19112245438082304,1.2655963546663065,0.43510191777712465,0.17664688530881734,-0.26424931083728836,0.35936259633016965,0.5634225417631864,-0.2779482237265698,0.3560512532944534,0.2929909712686111,1.8556578866083182,0.3560512532944534,0.1971286301264225,0.17366650193289299,0
0.24137164917996326,1.781668774046967,-0.21721260734500925,2.2083109899342785,1.4041411752429565,1.0604391335502503,1.268204666782969,0.43633611206764145,0.23552421988316088,0.6538342531602571,0.5293275964617735,0.6510499329085374,-0.27788431372690325,0.40889163386490307,-0.07563629102808628,-0.2505814251945879,0.40889163386490307,-0.2424318381493901,0.17366650193289299,0
0.4109477059900381,1.9786180730505847,0.4202708178873276,1.9847024528145296,1.4455803241602412,1.1012051189951715,-0.23664482372225348,-0.27572462537405085,0.2502666480050062,1.317218406306236,0.610294054471466,0.7037849086191371,0.5964248730319656,-0.2515397609101028,-0.07562876262828781,2.189238823470127,-0.2515397609101028,0.3143309249915075,0.17366650193289299,0
3.5425986965744247,2.1336794409287876,0.7278995875999124,1.359591104650491,0.8308291404774614,3.564694207685513,3.0224255503447113,2.3214609991868564,-0.245264779514049,4.625603984351501,2.1509240411581847,1.7506243231073624,1.3709127342164922,1.2536137898791908,-0.07443528867417816,2.5119761169214336,1.2536137898791908,0.9152787541451445,1.3377183832136146,0
4.558768574724127,2.2164225417795915,0.7374131448307287,0.6679463680578224,1.103296242924812,3.842531359809346,3.325680749771626,-0.27367454242558686,-0.245264779514049,5.357114055946371,2.360414012158462,2.0860229463969877,0.6039144340739717,1.3149444497065275,-0.07438228145855576,-0.25010050344529255,1.3149444497065275,-0.24174922014250305,1.3377183832136146,0
4.30505473793372,-0.27464341995863856,0.7685320514257143,0.6670146586173695,1.6224601834418146,-0.1884298208448458,3.3706674896119933,-0.27366317957422226,-0.245264779514049,4.300056221897822,2.3528191174346293,2.4123550049115456,-0.2779285739926183,1.343115656447381,-0.07426031271369542,-0.2504842858407811,1.343115656447381,0.9611016802908467,1.3377183832136146,0
-0.2943645973671201,-0.26717933881718303,-0.21646834153859784,-0.19814341608187372,-0.2480029245492773,-0.18463328011041485,-0.23013282512772393,-0.2723757963603293,-0.2441355953770348,-0.263629869165654,-0.049146659818525354,-0.04038067800861982,-0.27496482663799077,-0.2500332700936921,3.0904122830618963,-0.2470807826512179,-0.2500332700936921,-0.2416975709064323,-1.6483277470282363,0
-0.2946588464744146,-0.2666971709948255,-0.21622574129462802,-0.19828083890286816,-0.24737687391512442,-0.18368521113674388,-0.22919618670096906,-0.2719363728909547,-0.24387150322564458,-0.2634898444403237,-0.047883385829989626,-0.03918800495513402,-0.274760775251668,-0.2497124490556099,2.992689745208124,-0.24711388269962872,-0.2497124490556099,-0.24148687777999192,-1.6483277470282363,0
-0.29247638197749165,-0.26851034725937634,-0.2164366642303732,-0.19626409418268934,-0.24824606241282257,-0.18339500594935337,-0.22925237741323487,-0.27198972888866696,-0.2439589905432862,-0.26335054901043786,-0.07493219161751843,-0.04536521314009044,-0.27463364617125013,-0.24989656747723904,-0.07456101495468474,-0.24613185830417522,-0.24989656747723904,-0.2416795228110149,-1.6483277470282363,0
0.3162734065715027,0.20389888925408334,-0.21737585431238204,0.6607692667651316,0.25969007695621144,-0.1918831694346143,-0.23770243164050922,0.26354352190056635,-0.24431483026430756,0.07705393404017735,0.14615651552860626,-0.7125180247247612,0.31292702370023456,0.22845972631250827,-0.07599460899949269,0.4175342450005452,0.22845972631250827,0.20833825127079234,-0.5854977684675776,0
0.2586258429913757,-0.27660857205700823,0.17656802220793266,0.5247068452690873,0.305991983144402,-0.19195409813151215,0.21559696258491953,-0.27593440786296863,0.6076278875940352,0.04634816484491757,-0.055068339248246605,-0.04963821508736742,0.23168877763758847,0.21443138465215753,-0.07600905909928415,0.3061948015476565,0.21443138465215753,0.19897813557844618,-0.5854977684675776,0
0.268696117156229,-0.2766206214712644,0.18720097388889553,0.431535901223799,0.2685229114193061,-0.19187437994304352,0.2652270295267108,-0.27588444724692895,0.6435846317452517,0.08660041140774803,0.1307837165695236,-0.667872122682184,0.2883072796845378,0.23734850561508283,-0.07597286875843777,0.2843774788221811,0.23734850561508283,-0.2424696655995346,-0.5854977684675776,0
-0.06827446757624187,0.26156458829068924,0.6029607858543132,-0.20502734868977643,0.6790147981430211,-0.19179487744761953,0.4594874338369685,0.33782692760446814,-0.12304880056512782,0.5626480127585317,-0.06964220001804045,-0.04790746263808967,0.16759453292693927,0.5814836100893289,-0.07590018312971956,0.1126228475186445,0.5814836100893289,-0.24212289096518885,0.6291650641731753,0
-0.1125864807293288,0.2905068765170196,-0.21710256206051093,-0.20499450549985324,0.6787094075897758,0.061054823703547714,-0.237698297067154,0.22582963435934378,-0.10809444664278417,-0.26457275093590765,0.1161480392536509,-0.04788617743447654,-0.005710961664377755,0.4362010648242501,-0.07592054019357312,-0.25217284681295427,0.4362010648242501,0.43453180624255927,0.6291650641731753,0
-0.10338944185904317,0.27152563574463834,0.4809603945403486,0.5725956733549995,0.6859683061246062,0.036647194851904825,0.24314180160440357,0.20957851128508576,-0.2451309945599908,0.1061285124247318,0.029055846209006576,1.0708890585287654,-0.04921582269866318,-0.25156275887112706,-0.07594185240574364,0.29829554254553475,-0.25156275887112706,0.4486755158770468,0.6291650641731753,0
-0.20768804170270616,-0.22981574200814522,-0.17431808766841322,-0.1909272486790637,-0.23740352319356364,-0.16227081349153064,-0.20938706229240145,-0.25022443411817546,-0.040126038626550745,-0.1566852558991963,-0.03526691345675835,-0.032123957920594526,-0.25119445227552034,-0.20992556191931125,-0.06308733952868466,-0.18272500026170288,-0.20992556191931125,-0.2009999078195667,-0.43366491438748345,0
-0.19557969873428163,-0.22781450116766383,-0.17163037495217617,-0.19248470731700068,-0.23644036837179003,-0.15892757129895774,-0.20648640660516704,-0.2488303514843457,-0.012081191027271822,-0.14087413066398377,-0.0317846491422836,-0.018132444800719027,-0.24696602851379731,-0.2073733997281389,-0.052731226515978134,-0.18716901951645082,-0.2073733997281389,-0.19864573462107465,-0.43366491438748345,0
-0.19135230429933006,-0.22434274409504742,-0.16938640367016963,-0.19236543467991118,-0.23528928090186546,-0.15505490072398326,-0.20311496386921915,-0.24761771517270253,0.008807085309025051,-0.12815764909796334,-0.027407671660878118,-0.0191942947293305,-0.24222632475474176,-0.205228547076512,-0.055063543704622166,-0.1764098150049558,-0.205228547076512,-0.19680641304734295,-0.43366491438748345,0
2.796514257639534,1.7333972724571975,3.061242337853619,1.4546704108892115,0.6160808525934713,-0.19188018404679133,0.3730752303795658,3.062478796505769,4.1696061004364555,2.302642410818191,-0.052974151241899345,-0.35551952602727754,2.1546174537313103,3.33391928000959,-0.0759783865990649,2.0315973097466506,3.33391928000959,3.5813332253285424,0.2748884046529557,0
-0.2969709396321187,-0.23309996576069528,-0.20078127209140662,-0.2064378772675307,-0.2354419761784881,-0.14702033480957422,-0.19694157885947677,-0.22909222532727372,-0.14903959809803832,-0.2660183919686566,-0.04501725353728764,-0.0489696781215946,-0.2378505049577517,-0.2522346537856104,-0.07614371573159988,-0.24186009440340195,-0.2522346537856104,-0.21931165253054805,-0.5348868171075462,0
-0.2969689904461933,-0.23290233857920895,-0.19883658335336285,-0.2064378772675307,-0.25454450765769665,-0.14063287941819227,-0.191835058048835,-0.22508603425325258,-0.15214240917712923,-0.2456204043624521,-0.05505888375682336,0.005106401997581218,-0.22201003729264768,-0.2222878728294855,-0.07613939855956248,-0.2422983322892492,-0.2222878728294855,-0.21711250059050033,-0.5348868171075462,0
-0.21209476124279217,-0.2325958039455594,-0.19739134665297123,-0.2064378772675307,-0.23519531457778997,-0.11737234539508612,-0.17389959016075196,-0.2117164943551066,-0.13217247797632514,-0.24392114597693343,-0.01366670751193616,0.006028992919161678,-0.24384307501657704,-0.21727527082436665,-0.07613667023736229,-0.24323475967923885,-0.21727527082436665,-0.24290058113364152,-0.5348868171075462,0
1.3631624549051022,0.456766055501054,1.345889537783599,-0.20643540884251962,0.31773777365383643,1.5824947355154162,1.3213694332598587,2.772892262794181,-0.245264779514049,0.9534361146859797,1.0121676907520092,0.009597504974331377,2.083558746354294,1.8781913582353993,-0.07515363675550876,-0.25229398961258187,1.8781913582353993,1.850673067201063,1.3883293345736458,0
1.531327301105206,0.5146729447000115,1.385990807483753,-0.20643563010190438,0.3183015715982893,1.7517598523297115,1.4526468831257027,2.9036378116664285,-0.245264779514049,-0.26473316433087934,1.2269649375833984,0.019783497921301702,2.263441789019402,1.9479843142214863,-0.07484679425564178,0.22908266580732864,1.9479843142214863,1.907309574779781,1.3883293345736458,0
